row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tam ứng cho nhân viên,Tam ứng cho nhân viên,Tam ứng cho nhân viên,13.612.906.700,28.720.193.700,13612906700.0,28720193700.0
Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,12.155.919.488,21.478.167.093,12155919488.0,21478167093.0
"Phải thu lãi tiền gửi, lãi trả chậm","Phải thu lãi tiền gửi, lãi trả chậm","Phải thu lãi tiền gửi, lãi trả chậm",10.543.122.861,13.216.365.168,10543122861.0,13216365168.0
Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 30),Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 30),Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 30),10.000.000.000,-,10000000000.0,
Phải thu khác,Phải thu khác,Phải thu khác,122.304.070,148.157.070,122304070.0,148157070.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,46.434.253.119,63.562.883.031,46434253119.0,63562883031.0
Trong đó:- Phải thu ngắn hạn khác từ bên liên quan(Thuyết minh số 30),Trong đó:- Phải thu ngắn hạn khác từ bên liên quan(Thuyết minh số 30),Trong đó:- Phải thu ngắn hạn khác từ bên liên quan(Thuyết minh số 30),10.000.000.000,-,10000000000.0,
- Phải thu ngắn hạn đối tượng khác,- Phải thu ngắn hạn đối tượng khác,- Phải thu ngắn hạn đối tượng khác,36.434.253.119,63.562.883.031,36434253119.0,63562883031.0
