row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,79.488.224.819,75.614.786.909,79488224819.0,75614786909.0
- Công ty TNHH MTV Chế biến Lương thựcVan Lợi,- Công ty TNHH MTV Chế biến Lương thựcVan Lợi,- Công ty TNHH MTV Chế biến Lương thựcVan Lợi,15.000.000.000,6.255.000.000,15000000000.0,6255000000.0
- Công ty Cổ phần Sông Việt Thanh Hóa,- Công ty Cổ phần Sông Việt Thanh Hóa,- Công ty Cổ phần Sông Việt Thanh Hóa,-,20.000.000.000,,20000000000.0
- Công ty TNHH Thép tiền chế Zamil VN,- Công ty TNHH Thép tiền chế Zamil VN,- Công ty TNHH Thép tiền chế Zamil VN,10.980.323.845,11.168.965.345,10980323845.0,11168965345.0
- Các khoản trả trước khác,- Các khoản trả trước khác,- Các khoản trả trước khác,53.507.900.974,38.190.821.564,53507900974.0,38190821564.0
Trả trước cho các bên liên quan(Thuyết minh số 30),Trả trước cho các bên liên quan(Thuyết minh số 30),Trả trước cho các bên liên quan(Thuyết minh số 30),-,22.866.799.744,,22866799744.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,79.488.224.819,98.481.586.653,79488224819.0,98481586653.0
