row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",5.020.124.525.163,4.081.172.732.420,5020124525163.0,4081172732420.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,150.621.277.580,156.722.656.060,150621277580.0,156722656060.0
Chi phí khấu hao tài sản có định,Chi phí khấu hao tài sản có định,Chi phí khấu hao tài sản có định,23.367.272.035,59.307.906.135,23367272035.0,59307906135.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,40.139.018.459,45.719.321.487,40139018459.0,45719321487.0
Chi phí khác,Chi phí khác,Chi phí khác,319.430.479.637,60.917.463.265,319430479637.0,60917463265.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.553.682.572.874,4.403.840.079.367,5553682572874.0,4403840079367.0
