row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,256.145.579.256,315.589.931.939,256145579256.0,315589931939.0
- Công ty TNHH Thương mại Đầu tư Xây dựng Thành Lợi,- Công ty TNHH Thương mại Đầu tư Xây dựng Thành Lợi,- Công ty TNHH Thương mại Đầu tư Xây dựng Thành Lợi,-,114.863.214.400,,114863214400.0
- Công ty Cổ phần Đầu tư Phát triển VID Thanh Hóa,- Công ty Cổ phần Đầu tư Phát triển VID Thanh Hóa,- Công ty Cổ phần Đầu tư Phát triển VID Thanh Hóa,-,198.326.446.730,,198326446730.0
- Các khoản phải thu từ chuyển nhượng bất động sản,- Các khoản phải thu từ chuyển nhượng bất động sản,- Các khoản phải thu từ chuyển nhượng bất động sản,224.409.057.960,-,224409057960.0,
- Các khoản phải thu khách hàng khác,- Các khoản phải thu khách hàng khác,- Các khoản phải thu khách hàng khác,31.736.521.296,2.400.270.809,31736521296.0,2400270809.0
Phải thu ngắn hạn từ các bên liên quan (Thuyết minh số 30),Phải thu ngắn hạn từ các bên liên quan (Thuyết minh số 30),Phải thu ngắn hạn từ các bên liên quan (Thuyết minh số 30),2.076.878.165.002,933.016.878.560,2076878165002.0,933016878560.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.333.023.744.258,1.248.606.810.499,2333023744258.0,1248606810499.0
Dự phòng phải thu khó đòi,Dự phòng phải thu khó đòi,Dự phòng phải thu khó đòi,(182.543.455.400),-,-182543455400.0,
