row_label_raw,row_label_full,Các khoản vay > Các khoản vay ngân hàng bằng VND,Số cuối năm (VND),"Kỳ hạn trả gốc và lãi > Thời hạn vay theo từng khế ước nhận nợ, tối đa 6 tháng. Lãi vay trả vào ngày 20 đến 25 hàng tháng.","Lãi suất năm > 4,6% - 6%",numeric__Số cuối năm (VND),"numeric__Kỳ hạn trả gốc và lãi > Thời hạn vay theo từng khế ước nhận nợ, tối đa 6 tháng. Lãi vay trả vào ngày 20 đến 25 hàng tháng.","numeric__Lãi suất năm > 4,6% - 6%"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.920.484.814.047,,,1920484814047.0,,
