row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,80.000.653.896,75.746.420.339,80000653896.0,75746420339.0
Lỗ chênh lệch tỷ giả,Lỗ chênh lệch tỷ giả,Lỗ chênh lệch tỷ giả,1.548.310,1.531.876.518,1548310.0,1531876518.0
Trích lập dự phòng cho các khoản đầu tưtài chính,Trích lập dự phòng cho các khoản đầu tưtài chính,Trích lập dự phòng cho các khoản đầu tưtài chính,40.440.989.896,2.830.232.298,40440989896.0,2830232298.0
Phí mở thư tín dụng,Phí mở thư tín dụng,Phí mở thư tín dụng,-,363.018.697,,363018697.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,120.443.192.102,80.471.547.852,120443192102.0,80471547852.0
