row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,1.412.164.266,940.269.258,1412164266.0,940269258.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,126.869.893.556,257.156.432.666,126869893556.0,257156432666.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,-,600.000.000,,600000000.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,70.000.000.000,-,70000000000.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,198.282.057.822,258.696.701.924,198282057822.0,258696701924.0
