row_label_raw,row_label_full,Đầu tư nằm giữ đến ngàyđáo hạn (i),Số cuối năm > Giá gốc > 74.881.839.297,Số cuối năm > VNDGiá trị ghi số > 74.881.839.297,Số đầu năm > Giá gốc > 239.904.066.512,Số đầu năm > VNDGiá trị ghi số > 239.904.066.512,numeric__Số cuối năm > Giá gốc > 74.881.839.297,numeric__Số cuối năm > VNDGiá trị ghi số > 74.881.839.297,numeric__Số đầu năm > Giá gốc > 239.904.066.512,numeric__Số đầu năm > VNDGiá trị ghi số > 239.904.066.512
,,,74.881.839.297,74.881.839.297,239.904.066.512,239.904.066.512,74881839297.0,74881839297.0,239904066512.0,239904066512.0
