row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",1.859.157.503.161,-,1.691.716.189.070,-,1859157503161.0,,1691716189070.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",2.273.558.178,-,43.112.428.270,-,2273558178.0,,43112428270.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",93.410.350,-,-,-,93410350.0,,,
,,,1.861.524.471.689,-,1.734.828.617.340,-,1861524471689.0,,1734828617340.0,
