row_label_raw,row_label_full,col_0,2022VND,2021VND(Điều chỉnh lại),2021VND(Như đã trìnhbảy trước đây),numeric__2022VND,numeric__2021VND(Điều chỉnh lại),numeric__2021VND(Như đã trìnhbảy trước đây)
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,2.520,1.803,2.106,2520.0,1803.0,2106.0
