row_label_raw,row_label_full,Số dư bình quân tháng trước của: > ▪ Tiền gửi bằng ngoại tệ khác không kỳ hạn và có kỳ hạn dưới 12 tháng > ▪ Tiền gửi bằng ngoại tệ khác có kỳ hạn từ 12 tháng trở lên > ▪ Tiền gửi bằng VND không kỳ hạn và có kỳ hạn dưới 12 tháng > ▪ Tiền gửi bằng VND có kỳ hạn từ 12 tháng trở lên,"31/12/2022 > Số dư bình quân tháng trước của: > 8,00% > 6,00% > 3,00% > 1,00%","31/12/2021 > Số dư bình quân tháng trước của: > 8,00% > 6,00% > 3,00% > 1,00%","numeric__31/12/2022 > Số dư bình quân tháng trước của: > 8,00% > 6,00% > 3,00% > 1,00%","numeric__31/12/2021 > Số dư bình quân tháng trước của: > 8,00% > 6,00% > 3,00% > 1,00%"
▪ Tiền gửi bằng ngoại tệ của TCTD ở nước ngoài,▪ Tiền gửi bằng ngoại tệ của TCTD ở nước ngoài,▪ Tiền gửi bằng ngoại tệ của TCTD ở nước ngoài,"1,00%","1,00%",0.01,0.01
