row_label_raw,row_label_full,col_0,31/12/2022Triệu VND,31/12/2021Triệu VND,numeric__31/12/2022Triệu VND,numeric__31/12/2021Triệu VND
Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,,
Đến dưới 12 tháng,Chứng chỉ tiền gửi > Đến dưới 12 tháng,Đến dưới 12 tháng,1.153.000,515.000,1153000.0,515000.0
Từ 12 tháng đến dưới 5 năm,Chứng chỉ tiền gửi > Từ 12 tháng đến dưới 5 năm,Từ 12 tháng đến dưới 5 năm,9.613.246,14.693.508,9613246.0,14693508.0
Từ 5 năm trở lên,Chứng chỉ tiền gửi > Từ 5 năm trở lên,Từ 5 năm trở lên,20.773.962,17.433.606,20773962.0,17433606.0
Trái phiếu,Trái phiếu,Trái phiếu,Trái phiếu,Trái phiếu,,
Từ 12 tháng đến dưới 5 năm,Trái phiếu > Từ 12 tháng đến dưới 5 năm,Từ 12 tháng đến dưới 5 năm,4.900.000,13.650.000,4900000.0,13650000.0
,,,36.440.208,46.292.114,36440208.0,46292114.0
