row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm > Trên năm năm,31/12/2022Triệu VND > 159.672 > 745.231 > 441.383,31/12/2021Triệu VND > 188.716 > 787.445 > 409.456,numeric__31/12/2022Triệu VND > 159.672 > 745.231 > 441.383,numeric__31/12/2021Triệu VND > 188.716 > 787.445 > 409.456
,,,1.346.286,1.385.617,1346286.0,1385617.0
