row_label_raw,row_label_full,col_0,2022Triệu VND,2021Triệu VND,numeric__2022Triệu VND,numeric__2021Triệu VND
Chi phí thuế hiện hànhNăm hiện hành,Chi phí thuế hiện hànhNăm hiện hành,Chi phí thuế hiện hànhNăm hiện hành,1.961.243,1.256.692,1961243.0,1256692.0
Chi phí thuế thu nhập hoãn lạiPhát sinh các chênh lệch tạm thời,Chi phí thuế thu nhập hoãn lạiPhát sinh các chênh lệch tạm thời,Chi phí thuế thu nhập hoãn lạiPhát sinh các chênh lệch tạm thời,(793),(3.811),-793.0,-3811.0
,,,1.960.450,1.252.881,1960450.0,1252881.0
