row_label_raw,row_label_full,col_0,31/12/2022,31/12/2021,numeric__31/12/2022,numeric__31/12/2021
Cho vay bằng VND,Cho vay bằng VND,Cho vay bằng VND,"2,50% - 12,50%","3,50% - 10,22%",,
Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,"2,25% - 8,00%","1,50% - 8,30%",,
