row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
"Tổng lợi nhuận kế toán trước thuếCác khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp:- Các khoản điều chỉnh tăng khác- Các khoản điều chỉnh giảm khác","Tổng lợi nhuận kế toán trước thuếCác khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp:- Các khoản điều chỉnh tăng khác- Các khoản điều chỉnh giảm khác","Tổng lợi nhuận kế toán trước thuếCác khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp:- Các khoản điều chỉnh tăng khác- Các khoản điều chỉnh giảm khác",221.810.376.259,160.495.774.896,221810376259.0,160495774896.0
"Tổng lợi nhuận kế toán trước thuếCác khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp:- Các khoản điều chỉnh tăng khác- Các khoản điều chỉnh giảm khác","Tổng lợi nhuận kế toán trước thuếCác khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp:- Các khoản điều chỉnh tăng khác- Các khoản điều chỉnh giảm khác","Tổng lợi nhuận kế toán trước thuếCác khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp:- Các khoản điều chỉnh tăng khác- Các khoản điều chỉnh giảm khác",2.309.799.138,22.245.435.582,2309799138.0,22245435582.0
"Tổng lợi nhuận kế toán trước thuếCác khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp:- Các khoản điều chỉnh tăng khác- Các khoản điều chỉnh giảm khác","Tổng lợi nhuận kế toán trước thuếCác khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp:- Các khoản điều chỉnh tăng khác- Các khoản điều chỉnh giảm khác","Tổng lợi nhuận kế toán trước thuếCác khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp:- Các khoản điều chỉnh tăng khác- Các khoản điều chỉnh giảm khác",-,-,,
Thu nhập chịu thuếLỗ các năm trước được chuyển,"Tổng lợi nhuận kế toán trước thuếCác khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp:- Các khoản điều chỉnh tăng khác- Các khoản điều chỉnh giảm khác > Thu nhập chịu thuếLỗ các năm trước được chuyển",Thu nhập chịu thuếLỗ các năm trước được chuyển,224.120.175.397,182.741.210.478(423.413.886),224120175397.0,
Thu nhập tính thuếTrong đó,"Tổng lợi nhuận kế toán trước thuếCác khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp:- Các khoản điều chỉnh tăng khác- Các khoản điều chỉnh giảm khác > Thu nhập tính thuếTrong đó",Thu nhập tính thuếTrong đó,224.120.175.397,182.317.796.592,224120175397.0,182317796592.0
- Hoạt động kinh doanh thu phí (Dự án I),"Tổng lợi nhuận kế toán trước thuếCác khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp:- Các khoản điều chỉnh tăng khác- Các khoản điều chỉnh giảm khác > - Hoạt động kinh doanh thu phí (Dự án I)",- Hoạt động kinh doanh thu phí (Dự án I),80.311.961.256,77.803.323.746,80311961256.0,77803323746.0
- Hoạt động kinh doanh thu phí (Dự án II),"Tổng lợi nhuận kế toán trước thuếCác khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp:- Các khoản điều chỉnh tăng khác- Các khoản điều chỉnh giảm khác > - Hoạt động kinh doanh thu phí (Dự án II)",- Hoạt động kinh doanh thu phí (Dự án II),73.276.684.507,70.987.802.049,73276684507.0,70987802049.0
- Hoạt động kinh doanh khác,"Tổng lợi nhuận kế toán trước thuếCác khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp:- Các khoản điều chỉnh tăng khác- Các khoản điều chỉnh giảm khác > - Hoạt động kinh doanh khác",- Hoạt động kinh doanh khác,70.531.529.634,33.526.670.797,70531529634.0,33526670797.0
Thuế suất thuế thu nhập doanh nghiệp,"Tổng lợi nhuận kế toán trước thuếCác khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp:- Các khoản điều chỉnh tăng khác- Các khoản điều chỉnh giảm khác > Thuế suất thuế thu nhập doanh nghiệp",Thuế suất thuế thu nhập doanh nghiệp,20%,20%,0.2,0.2
Thuế thu nhập doanh nghiệp phải nộp theo thuế suất phổ thông,"Tổng lợi nhuận kế toán trước thuếCác khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp:- Các khoản điều chỉnh tăng khác- Các khoản điều chỉnh giảm khác > Thuế thu nhập doanh nghiệp phải nộp theo thuế suất phổ thông",Thuế thu nhập doanh nghiệp phải nộp theo thuế suất phổ thông,44.824.035.078,36.463.559.320,44824035078.0,36463559320.0
