row_label_raw,row_label_full,Cộng,Số cuối năm > Thời gianquá hạn > Từ 01 đến 02năm > Từ 02 đến 03năm > Trên 03 năm,Số cuối năm > Giá gốc > 98.033.293.391 > 98.373.256.416 > 125.108.723.185,Số cuối năm > Giá trị cótheé thu hồi > 98.033.293.391 > 98.373.256.416 > 125.108.723.185,Số đầu năm > Thời gianquá hạn > Từ 01 đến 02năm > Từ 02 đến03 năm > Trên 03 năm,Số đầu năm > Giá gốc > 130.424.801.762 > 66.748.670.978 > 85.875.144.078,Số đầu năm > Giá trị cótheé thu hồi > 130.424.801.762 > 66.748.670.978 > 85.875.144.078,numeric__Số cuối năm > Thời gianquá hạn > Từ 01 đến 02năm > Từ 02 đến 03năm > Trên 03 năm,numeric__Số cuối năm > Giá gốc > 98.033.293.391 > 98.373.256.416 > 125.108.723.185,numeric__Số cuối năm > Giá trị cótheé thu hồi > 98.033.293.391 > 98.373.256.416 > 125.108.723.185,numeric__Số đầu năm > Thời gianquá hạn > Từ 01 đến 02năm > Từ 02 đến03 năm > Trên 03 năm,numeric__Số đầu năm > Giá gốc > 130.424.801.762 > 66.748.670.978 > 85.875.144.078,numeric__Số đầu năm > Giá trị cótheé thu hồi > 130.424.801.762 > 66.748.670.978 > 85.875.144.078
Cộng,Cộng,Cộng,,513.967.674.831,513.967.674.831,,424.192.998.738,424.192.998.738,,513967674831.0,513967674831.0,,424192998738.0,424192998738.0
