row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,-,-,78.385.290,-,,,78385290.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",1.373.640.015,-,1.214.812.484,-,1373640015.0,,1214812484.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.707.771.297,-,1.068.050.371,-,1707771297.0,,1068050371.0,
"Chi phí sản xuất, kinh doanh dở dang(*)","Chi phí sản xuất, kinh doanh dở dang(*)","Chi phí sản xuất, kinh doanh dở dang(*)",5.326.794.574.562,-,4.993.465.385.284,-,5326794574562.0,,4993465385284.0,
Hàng hóa bắt động sản,Hàng hóa bắt động sản,Hàng hóa bắt động sản,15.972.744.573,-,20.234.771.866,-,15972744573.0,,20234771866.0,
Hàng hóa,Hàng hóa,Hàng hóa,3.249.363.610,-,4.534.325.375,-,3249363610.0,,4534325375.0,
Cộng,Cộng,Cộng,5.349.098.094.057,-,5.020.595.730.670,-,5349098094057.0,,5020595730670.0,
