row_label_raw,row_label_full,col_0,Số cuối năm > Giá trị,Số cuối năm > Dự phòng,Số đầu năm > Giá trị,Số đầu năm > Dự phòng,numeric__Số cuối năm > Giá trị,numeric__Số cuối năm > Dự phòng,numeric__Số đầu năm > Giá trị,numeric__Số đầu năm > Dự phòng
"Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV - Ký quỹ quản lý, thi công dự án","Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV - Ký quỹ quản lý, thi công dự án","Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV - Ký quỹ quản lý, thi công dự án",210.100.000,,210.100.000,,210100000.0,,210100000.0,
Phải thu các tổ chức và cá nhân khác,Phải thu các tổ chức và cá nhân khác,Phải thu các tổ chức và cá nhân khác,56.600.000,-,51.600.000,-,56600000.0,,51600000.0,
"Ký cược, ký quỹ dài hạn","Ký cược, ký quỹ dài hạn","Ký cược, ký quỹ dài hạn",56.600.000,-,51.600.000,-,56600000.0,,51600000.0,
Cộng,Cộng,Cộng,473.868.761.961,-,472.170.091.459,-,473868761961.0,,472170091459.0,
