row_label_raw,row_label_full,Từ 01 năm trở xuống > Trên 01 năm đến 05 năm > Trên 05 năm,Số cuối năm > 17.736.918.156 > 24.311.530.260 > -,Số đầu năm > 23.539.091.088 > 47.078.182.176 > -,numeric__Số cuối năm > 17.736.918.156 > 24.311.530.260 > -,numeric__Số đầu năm > 23.539.091.088 > 47.078.182.176 > -
Cộng,Cộng,Cộng,42.048.448.416,70.617.273.264,42048448416.0,70617273264.0
