row_label_raw,row_label_full,Nội dung > - Số tiền Tổng Công ty góp tương ứng 30% vốn điều lệ > - Số tiền Công ty Âu Lạc góp tương ứng 70% vốn điều lệ,Số tiền VND > 37.708.466.828 > 87.986.422.597,numeric__Số tiền VND > 37.708.466.828 > 87.986.422.597
Cộng,Cộng,Cộng,125.694.889.425,125694889425.0
