row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm 2023 > VND,Năm 2022 > VND,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm 2023 > VND,numeric__Năm 2022 > VND
,,,III. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,III. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,III. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,III. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
33,33,33,1. Tiền thu từ đi vay,,492.677.179.442,250.759.419.708,,,492677179442.0,250759419708.0
34,34,34,2. Tiền trả nợ gốc vay,,(418.213.490.337),(411.932.744.988),,,-418213490337.0,-411932744988.0
36,36,36,"3. Cổ tức, lợi nhuận đã trả cho chủ sở hữu",,(150.000.000.000),(2.298.172.027),,,-150000000000.0,-2298172027.0
40,40,40,Lưu chuyển tiền thuần từ hoạt động tài chính,,(75.536.310.895),(163.471.497.307),,,-75536310895.0,-163471497307.0
50,50,50,Lưu chuyển tiền thuần trong năm,,227.871.818.543,(13.366.284.090),,,227871818543.0,-13366284090.0
60,60,60,Tiền và tương đương tiền đầu năm,,311.401.475.694,286.085.953.704,,,311401475694.0,286085953704.0
61,61,61,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,,8.114.399.604,38.681.806.080,,,8114399604.0,38681806080.0
70,70,70,Tiền và tương đương tiền cuối năm,03,547.387.693.841,311.401.475.694,,3.0,547387693841.0,311401475694.0
