row_label_raw,row_label_full,col_0,Năm 2023,Năm 2022,numeric__Năm 2023,numeric__Năm 2022
,,,VND,VND,,
Chi phí thuế TNDN tại Công ty mẹ,Chi phí thuế TNDN tại Công ty mẹ,Chi phí thuế TNDN tại Công ty mẹ,-,-,,
Chi phí thuế TNDN tại các Công ty con,Chi phí thuế TNDN tại Công ty mẹ > Chi phí thuế TNDN tại các Công ty con,Chi phí thuế TNDN tại các Công ty con,45.256.337.549,51.739.709.354,45256337549.0,51739709354.0
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN tại Công ty mẹ > Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,45.256.337.549,51.739.709.354,45256337549.0,51739709354.0
