row_label_raw,row_label_full,Báo cáo tài chính hợp nhất
Cho năm tài chính kết thúc ngày 31/12/2023,Cho năm tài chính kết thúc ngày 31/12/2023,Cho năm tài chính kết thúc ngày 31/12/2023
