row_label_raw,row_label_full,col_0,31/12/2021,31/12/2021_1,31/12/2020,31/12/2020_1,numeric__31/12/2021,numeric__31/12/2021_1,numeric__31/12/2020,numeric__31/12/2020_1
,,,Triệu VND,%,Triệu VND,%,,,,
Cổ phiếu phổ thông,Cổ phiếu phổ thông,Cổ phiếu phổ thông,Cổ phiếu phổ thông,Cổ phiếu phổ thông,Cổ phiếu phổ thông,Cổ phiếu phổ thông,,,,
Nhà nước,Cổ phiếu phổ thông > Nhà nước,Nhà nước,27.743.534,"74,80%",27.743.534,"74,80%",27743534.0,0.748,27743534.0,0.748
"Cổ đông chiến lược nước ngoài(Mizuho Bank Ltd., Nhật Bản)","Cổ phiếu phổ thông > Cổ đông chiến lược nước ngoài(Mizuho Bank Ltd., Nhật Bản)","Cổ đông chiến lược nước ngoài(Mizuho Bank Ltd., Nhật Bản)",5.563.349,"15,00%",5.563.349,"15,00%",5563349.0,0.15,5563349.0,0.15
Các cổ đông khác,Cổ phiếu phổ thông > Các cổ đông khác,Các cổ đông khác,3.781.891,"10,20%",3.781.891,"10,20%",3781891.0,0.102,3781891.0,0.102
,,,37.088.774,100%,37.088.774,100%,37088774.0,1.0,37088774.0,1.0
