row_label_raw,row_label_full,Tên công ty,Địa chỉ,Tỷ lệ lợi ích,Tỷ lệ harm gia,numeric__Địa chỉ,numeric__Tỷ lệ lợi ích,numeric__Tỷ lệ harm gia
+ Công ty CP Đầu tư và phát triển Đa Quốc Gia,+ Công ty CP Đầu tư và phát triển Đa Quốc Gia,+ Công ty CP Đầu tư và phát triển Đa Quốc Gia,"QL80 CCN Vàm Cống, Lắp Vò, Đồng Tháp","39,29%","39,29%",,0.39289999999999997,0.39289999999999997
