row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Số cuối nămVND > 4.393.407.133 > 16.874.381.839 > 149.870.575.533,Số đầu nămVND > 4.335.632.542 > 17.354.408.609 > 157.583.773.641,numeric__Số cuối nămVND > 4.393.407.133 > 16.874.381.839 > 149.870.575.533,numeric__Số đầu nămVND > 4.335.632.542 > 17.354.408.609 > 157.583.773.641
,,,171.138.364.505,179.273.814.792,171138364505.0,179273814792.0
