row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,46.916.373.423,25.879.052.458,46916373423.0,25879052458.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,19.475.220.750,9.926.639.754,19475220750.0,9926639754.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,4.456.432.336,2.078.947.000,4456432336.0,2078947000.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),84.500.000.000,-,84500000000.0,
,,,155.348.026.509,37.884.639.212,155348026509.0,37884639212.0
