row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Số cuối nămVND > 73.251.900.689 > 181.246.335.494 > 96.004.469.000,Số đầu nămVND > 61.519.354.281 > 162.681.151.732 > 84.933.286.000,numeric__Số cuối nămVND > 73.251.900.689 > 181.246.335.494 > 96.004.469.000,numeric__Số đầu nămVND > 61.519.354.281 > 162.681.151.732 > 84.933.286.000
,,,350.502.705.183,309.133.792.013,350502705183.0,309133792013.0
