row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,4.426.139.412,230.025.045,4426139412.0,230025045.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,838.154.476,1.081.780.830,838154476.0,1081780830.0
Khác,Khác,Khác,1.500.000,16.054.507,1500000.0,16054507.0
,,,5.265.793.888,1.327.860.382,5265793888.0,1327860382.0
