row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lợi nhuận để tính lãi cơ bản trên cổ phiếu,Lợi nhuận để tính lãi cơ bản trên cổ phiếu,Lợi nhuận để tính lãi cơ bản trên cổ phiếu,450.488.049.260,75.545.716.662,450488049260.0,75545716662.0
"Uốc tính trích quỹ khen thưởng phúc lợi, quỹ thưởng Ban Điều hành","Uốc tính trích quỹ khen thưởng phúc lợi, quỹ thưởng Ban Điều hành","Uốc tính trích quỹ khen thưởng phúc lợi, quỹ thưởng Ban Điều hành",(19.730.000.000),(19.730.000.000),-19730000000.0,-19730000000.0
