row_label_raw,row_label_full,Đầu tư vào công ty liên kết(Thuyết minh số 15.1) > Đầu tư vào đơn vị khác(Thuyết minh số 15.2) > Đầu tư dài hạn nằm giữ đếnngày đáo hạn,Số cuối năm > Giá gốc > 5.684.365.533.111 > 124.370.401.581 > 625.000.000,Số cuối năm > Dự phòng > -,Số cuối năm > Giá trị ghi số > 5.684.365.533.111 > 124.370.401.581 > 625.000.000,Số đầu năm (Trình bày lại) > Giá gốc > 4.233.061.041.072 > 54.937.000.940 > 60.436.078.856,Số đầu năm (Trình bày lại) > Dự phòng > - > (10.172.312.950) > -,Số đầu năm (Trình bày lại) > Giá trị ghi số > 4.233.061.041.072 > 44.764.687.990 > 60.436.078.856,numeric__Số cuối năm > Giá gốc > 5.684.365.533.111 > 124.370.401.581 > 625.000.000,numeric__Số cuối năm > Dự phòng > -,numeric__Số cuối năm > Giá trị ghi số > 5.684.365.533.111 > 124.370.401.581 > 625.000.000,numeric__Số đầu năm (Trình bày lại) > Giá gốc > 4.233.061.041.072 > 54.937.000.940 > 60.436.078.856,numeric__Số đầu năm (Trình bày lại) > Dự phòng > - > (10.172.312.950) > -,numeric__Số đầu năm (Trình bày lại) > Giá trị ghi số > 4.233.061.041.072 > 44.764.687.990 > 60.436.078.856
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.809.360.934.692,-,5.809.360.934.692,4.348.434.120.868,(10.172.312.950),4.338.261.807.918,5809360934692.0,,5809360934692.0,4348434120868.0,-10172312950.0,4338261807918.0
