row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Phải thu từ khách hàng,Phải thu từ khách hàng,Phải thu từ khách hàng,4.093.576.120.320,1.923.874.152.493,4093576120320.0,1923874152493.0
- Công ty TNHH Sao Kim BK (*),- Công ty TNHH Sao Kim BK (*),- Công ty TNHH Sao Kim BK (*),1.899.760.820.256,-,1899760820256.0,
- Công ty Cổ phần Tập đoàn Đức Tường,- Công ty Cổ phần Tập đoàn Đức Tường,- Công ty Cổ phần Tập đoàn Đức Tường,220.274.182.776,188.194.889.838,220274182776.0,188194889838.0
- Công ty Cổ phần Tư vấn Đầu tư và Xây lắp Điện số 5,- Công ty Cổ phần Tư vấn Đầu tư và Xây lắp Điện số 5,- Công ty Cổ phần Tư vấn Đầu tư và Xây lắp Điện số 5,119.520.659.188,131.443.367.670,119520659188.0,131443367670.0
- Công ty Cổ phần Điện máy Thành phố Hồ Chí Minh,- Công ty Cổ phần Điện máy Thành phố Hồ Chí Minh,- Công ty Cổ phần Điện máy Thành phố Hồ Chí Minh,111.446.930.252,90.128.758.113,111446930252.0,90128758113.0
- Các khoản phải thu khách hàng khác,- Các khoản phải thu khách hàng khác,- Các khoản phải thu khách hàng khác,1.742.573.527.848,1.514.107.136.872,1742573527848.0,1514107136872.0
Phải thu từ các bên liên quan(Thuyết minh số 34),Phải thu từ các bên liên quan(Thuyết minh số 34),Phải thu từ các bên liên quan(Thuyết minh số 34),11.104.052.802,132.398.961.675,11104052802.0,132398961675.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.104.680.173.122,2.056.273.114.168,4104680173122.0,2056273114168.0
Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,(221.500.617.187),(196.821.961.300),-221500617187.0,-196821961300.0
