row_label_raw,row_label_full,Ông Nguyễn Hoa CươngÔng Nguyễn Văn Tuấn > Ông Nguyễn Trọng TiểuÔng Nguyễn Trọng Hiền > Ông Lương Thanh Tùng,Chủ tịch (*)Thành viên > Chủ tịch (*) > Phó chủ tịch > Thành viên,Bổ nhiệm có hiệu lực từ ngày 20 tháng 8 năm 2020 > Miễn nhiệm có hiệu lực từ ngày 20 tháng 8 năm 2020 > Bổ nhiệm có hiệu lực từ ngày 20 tháng 8 năm 2020 > Bổ nhiệm có hiệu lực từ ngày 18 tháng 6 năm 2020 > Bổ nhiệm có hiệu lực từ ngày 20 tháng 8 năm 2020 > Bổ nhiệm có hiệu lực từ ngày 18 tháng 6 năm 2020,numeric__Chủ tịch (*)Thành viên > Chủ tịch (*) > Phó chủ tịch > Thành viên,numeric__Bổ nhiệm có hiệu lực từ ngày 20 tháng 8 năm 2020 > Miễn nhiệm có hiệu lực từ ngày 20 tháng 8 năm 2020 > Bổ nhiệm có hiệu lực từ ngày 20 tháng 8 năm 2020 > Bổ nhiệm có hiệu lực từ ngày 18 tháng 6 năm 2020 > Bổ nhiệm có hiệu lực từ ngày 20 tháng 8 năm 2020 > Bổ nhiệm có hiệu lực từ ngày 18 tháng 6 năm 2020
Ông Võ Anh Linh,Ông Võ Anh Linh,Ông Võ Anh Linh,Thành viên,,,
Bà Đỗ Thị Phương Lan,Bà Đỗ Thị Phương Lan,Bà Đỗ Thị Phương Lan,Phó chủ tịch,Miễn nhiệm có hiệu lực từ ngày 18 tháng 6 năm 2020,,
Bà Nguyễn Thị Bích Ngọc,Bà Nguyễn Thị Bích Ngọc,Bà Nguyễn Thị Bích Ngọc,Thành viên,Miễn nhiệm có hiệu lực từ ngày 18 tháng 6 năm 2020,,
