row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Nguyên liệu,vật liệu và phụtùng thay thế","Nguyên liệu,vật liệu và phụtùng thay thế","Nguyên liệu,vật liệu và phụtùng thay thế",1.406.951.433.680,(4.860.958.049),1.056.989.217.578,(10.988.669.963),1406951433680.0,-4860958049.0,1056989217578.0,-10988669963.0
Thành phẩm,Thành phẩm,Thành phẩm,1.032.834.555.113,(5.589.812.086),1.034.973.945.606,(9.748.764.541),1032834555113.0,-5589812086.0,1034973945606.0,-9748764541.0
Chi phí sản xuất kinh doanhđở dang,Chi phí sản xuất kinh doanhđở dang,Chi phí sản xuất kinh doanhđở dang,429.541.355.784,(5.085.538.788),409.817.090.001,-,429541355784.0,-5085538788.0,409817090001.0,
Hàng mua đangđi đường,Hàng mua đangđi đường,Hàng mua đangđi đường,337.630.200.379,-,152.162.309.944,-,337630200379.0,,152162309944.0,
Hàng hoá,Hàng hoá,Hàng hoá,29.797.157.298,(4.820.381.989),33.662.332.112,-,29797157298.0,-4820381989.0,33662332112.0,
"Công cụ, dụngcụ","Công cụ, dụngcụ","Công cụ, dụngcụ",2.746.786.419,-,3.741.564.985,-,2746786419.0,,3741564985.0,
Hàng gửi bán,Hàng gửi bán,Hàng gửi bán,17.108.196.885,-,8.327.534.072,-,17108196885.0,,8327534072.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.256.609.685.558,(20.356.690.912),2.699.673.994.298,(20.737.434.504),3256609685558.0,-20356690912.0,2699673994298.0,-20737434504.0
