row_label_raw,row_label_full,Năm phát sinh > 2015 (*) > 2017 (*) > 2018 (*) > 2019 (*) > 2020 (*),Có thể chuyển lỗ đến năm > 2020 > 2022 > 2023 > 2024 > 2025,Lỗ tính thuế > 64.845.670.399 > 101.880.200.003 > 1.900.416.433 > 205.827.443.445 > 86.754.614.592,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2020 > (56.371.441.797) > (101.880.200.003) > - > (66.069.807.575) > -,Không được chuyển lỗ > (8.474.228.602) > -,Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2020 > - > 1.900.416.433 > 139.757.635.870 > 86.754.614.592,numeric__Có thể chuyển lỗ đến năm > 2020 > 2022 > 2023 > 2024 > 2025,numeric__Lỗ tính thuế > 64.845.670.399 > 101.880.200.003 > 1.900.416.433 > 205.827.443.445 > 86.754.614.592,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2020 > (56.371.441.797) > (101.880.200.003) > - > (66.069.807.575) > -,numeric__Không được chuyển lỗ > (8.474.228.602) > -,numeric__Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2020 > - > 1.900.416.433 > 139.757.635.870 > 86.754.614.592
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,461.208.344.872,(224.321.449.375),(8.474.228.602),228.412.666.895,,461208344872.0,-224321449375.0,-8474228602.0,228412666895.0
