row_label_raw,row_label_full,STT,Tên công ty,Tỷ lệlợi ích,Tỷ lệbiểu quyết,Địa chỉ trụ sở chính,Hoạt động chính,numeric__Tên công ty,numeric__Tỷ lệlợi ích,numeric__Tỷ lệbiểu quyết,numeric__Địa chỉ trụ sở chính,numeric__Hoạt động chính
1,1,1,Công ty TNHH Mộtthành viên MiraiQuảng Trị (*),100%,100%,"Số 3, Nguyễn ViếtXuân, thị trấn KheSanh, huyện HườngHóa, tỉnh Quảng Trị","Sản xuất, truyềntài và phân phốiđiện gió",,1.0,1.0,,
