row_label_raw,row_label_full,Phải trả các bên liên quan (Thuyết minh số 34),-,40.000.000.000,numeric__-,numeric__40.000.000.000
Phải trả các bên khác,Phải trả các bên khác,Phải trả các bên khác,2.645.463.259.915,1.763.513.433.550,2645463259915.0,1763513433550.0
