row_label_raw,row_label_full,"Tổ chức phát hành > Công ty Cổ phần Đầu tư Nước sạch và Môi trường Eco&More > Công ty Cổ phần Đầu tư Công nghệ và Giáo dục Hải An (""Công ty Hải An"") > Công ty Cổ phần Mua bán Thế hệ mới > Công ty Cổ phần Đầu tư MHC",Số cuối năm (VND) > 180.000.000.000 > 27.000.000.000 > 259.792.687.674 > 421.744.035.656 > 87.911.780.640,"Kỳ hạn trả gốc và lãi > Kỳ hạn 3 năm, lãi được nhận 6 tháng một lần, đáo hạn ngày 21 tháng 6 năm 2021 > Kỳ hạn 3 năm, lãi được nhận 6 tháng một lần, đáo hạn ngày 11 tháng 6 năm 2021 > Kỳ hạn 3 năm, lãi được nhận hàng năm, đáo hạn ngày 9 tháng 3 năm 2021 > Kỳ hạn 5 năm, lãi được nhận hàng năm, đáo hạn ngày 28 tháng 8 năm 2025 > Kỳ hạn 3 năm, lãi được nhận hàng năm, đáo hạn ngày 29 tháng 5 năm 2023","Lãi suất (%/năm) > 9,10% > 9,15% > 10,3% > 8% > 10%",Hình thức đảm bảo > (*),numeric__Số cuối năm (VND) > 180.000.000.000 > 27.000.000.000 > 259.792.687.674 > 421.744.035.656 > 87.911.780.640,"numeric__Kỳ hạn trả gốc và lãi > Kỳ hạn 3 năm, lãi được nhận 6 tháng một lần, đáo hạn ngày 21 tháng 6 năm 2021 > Kỳ hạn 3 năm, lãi được nhận 6 tháng một lần, đáo hạn ngày 11 tháng 6 năm 2021 > Kỳ hạn 3 năm, lãi được nhận hàng năm, đáo hạn ngày 9 tháng 3 năm 2021 > Kỳ hạn 5 năm, lãi được nhận hàng năm, đáo hạn ngày 28 tháng 8 năm 2025 > Kỳ hạn 3 năm, lãi được nhận hàng năm, đáo hạn ngày 29 tháng 5 năm 2023","numeric__Lãi suất (%/năm) > 9,10% > 9,15% > 10,3% > 8% > 10%",numeric__Hình thức đảm bảo > (*)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,976.448.503.970,,,,976448503970.0,,,
