row_label_raw,row_label_full,STT1,Họ tênNguyễn Văn TuấnTỔNG CỘNG,Chức danhTổng Giám đốc,Đơn vị tính: VND > Năm nay2.312.979.475,Đơn vị tính: VND > Năm trước2.272.227.111,numeric__Họ tênNguyễn Văn TuấnTỔNG CỘNG,numeric__Chức danhTổng Giám đốc,numeric__Đơn vị tính: VND > Năm nay2.312.979.475,numeric__Đơn vị tính: VND > Năm trước2.272.227.111
STT1,STT1,STT1,Họ tênNguyễn Văn TuấnTỔNG CỘNG,Chức danhTổng Giám đốc,2.312.979.475,2.272.227.111,,,2312979475.0,2272227111.0
