row_label_raw,row_label_full,STT,Tên công ty,Tỷ lệ lợi ích,Tỷ lệ biểu quyết,Địa chỉ trụ sở chính,Hoạt động chính,numeric__Tên công ty,numeric__Tỷ lệ lợi ích,numeric__Tỷ lệ biểu quyết,numeric__Địa chỉ trụ sở chính,numeric__Hoạt động chính
1,1,1,"Công ty Cổ phần Hạ tầng GELEX (""Hạ tầng Gelex"") [trước đây là Công ty TNHH MTV Năng lượng GELEX]","99,998%","99,998%","Số 52 Lê Đại Hành, quận Hai Bà Trưng, thành phố Hà Nội",Quản lý các khoản đầu tư trong lĩnh vực hạ tầng,,0.9999800000000001,0.9999800000000001,,
2,2,2,"Công ty Cổ phần Thiết bị điện GELEX (""Gelex Electric"")","99,998%","99,998%","Số 52 Lê Đại Hành, quận Hai Bà Trưng, thành phố Hà Nội",Quản lý các khoản đầu tư và kinh doanh sản phẩm trong lĩnh vực sản xuất thiết bị điện,,0.9999800000000001,0.9999800000000001,,
