row_label_raw,row_label_full,"Tổ chức phát hành > Công ty Cổ phần Đầu tư Công nghệ và Giáo dục Hải An (""Công ty Hải An"")",Số cuối năm (VND) > 30.000.000.000,"Kỳ hạn trả gốc và lãi > Kỳ hạn 3 năm, lãi được nhận hàng năm, đáo hạn ngày 30 tháng 7 năm 2021","Lãi suất (%/năm) > 10,5%",Hình thức đảm bảo > (*),numeric__Số cuối năm (VND) > 30.000.000.000,"numeric__Kỳ hạn trả gốc và lãi > Kỳ hạn 3 năm, lãi được nhận hàng năm, đáo hạn ngày 30 tháng 7 năm 2021","numeric__Lãi suất (%/năm) > 10,5%",numeric__Hình thức đảm bảo > (*)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,30.000.000.000,,,,30000000000.0,,,
