row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm > Trên 5 năm,Số cuối năm > 43.157.749.993 > 159.958.335.998 > 1.206.174.704.198,Đơn vị tính: VND > Số đầu năm > 103.830.344.260 > 189.063.143.444 > 267.624.054.253,numeric__Số cuối năm > 43.157.749.993 > 159.958.335.998 > 1.206.174.704.198,numeric__Đơn vị tính: VND > Số đầu năm > 103.830.344.260 > 189.063.143.444 > 267.624.054.253
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.409.290.790.189,560.517.541.957,1409290790189.0,560517541957.0
