row_label_raw,row_label_full,Lợi nhuận trước thuế,1.102.463.873.437,(31.510.768.473),1.070.953.104.964,numeric__1.102.463.873.437,numeric__(31.510.768.473),numeric__1.070.953.104.964
Lãi từ hoạt động đầu tư,Lãi từ hoạt động đầu tư,Lãi từ hoạt động đầu tư,(414.441.040.054),31.510.768.473,(382.930.271.581),-414441040054.0,31510768473.0,-382930271581.0
