row_label_raw,row_label_full,col_0,31/12/2021triệu đồng,31/12/2020triệu đồng,numeric__31/12/2021triệu đồng,numeric__31/12/2020triệu đồng
Trái phiếu bằng VND,Trái phiếu bằng VND,Trái phiếu bằng VND,11.538.970,6.132.549,11538970.0,6132549.0
- Dưới 5 năm,- Dưới 5 năm,- Dưới 5 năm,834.981,178.192,834981.0,178192.0
- Trên 5 năm,- Trên 5 năm,- Trên 5 năm,10.703.989,5.954.357,10703989.0,5954357.0
Chứng chỉ tiền gửi bằng VND,Chứng chỉ tiền gửi bằng VND,Chứng chỉ tiền gửi bằng VND,55.347.954,44.791.014,55347954.0,44791014.0
- Dưới 12 tháng,- Dưới 12 tháng,- Dưới 12 tháng,13.943.480,23.452.010,13943480.0,23452010.0
- Trên 12 tháng,- Trên 12 tháng,- Trên 12 tháng,41.404.474,21.339.004,41404474.0,21339004.0
,,,66.886.924,50.923.563,66886924.0,50923563.0
