row_label_raw,row_label_full,col_0,31/12/2021triệu đồng,31/12/2020triệu đồng,numeric__31/12/2021triệu đồng,numeric__31/12/2020triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,192.906,606.184,192906.0,606184.0
- Bằng VND,- Bằng VND,- Bằng VND,146.548,572.481,146548.0,572481.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,46.358,33.703,46358.0,33703.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,13.677.735,24.377.964,13677735.0,24377964.0
- Bằng VND,- Bằng VND,- Bằng VND,10.305.931,17.150.702,10305931.0,17150702.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,3.371.804,7.227.262,3371804.0,7227262.0
,,,13.870.641,24.984.148,13870641.0,24984148.0
