row_label_raw,row_label_full,col_0,Năm 2021 triệu đồng,Năm 2020 triệu đồng,numeric__Năm 2021 triệu đồng,numeric__Năm 2020 triệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,367.777,214.050,367777.0,214050.0
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(155.945),(141.239),-155945.0,-141239.0
Hoàn nhập chi phí dự phòng rủi ro,Hoàn nhập chi phí dự phòng rủi ro,Hoàn nhập chi phí dự phòng rủi ro,9.404,12.275,9404.0,12275.0
Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,221.236,85.086,221236.0,85086.0
