row_label_raw,row_label_full,col_0,31/12/2021triệu đồng,31/12/2020triệu đồng,numeric__31/12/2021triệu đồng,numeric__31/12/2020triệu đồng
Nợ gốc đã mua,Nợ gốc đã mua,Nợ gốc đã mua,3.585,-,3585.0,
Lãi của khoản nợ đã mua,Lãi của khoản nợ đã mua,Lãi của khoản nợ đã mua,-,-,,
,,,3.585,-,3585.0,
