row_label_raw,row_label_full,col_0,31/12/2021triệu đồng,31/12/2020triệu đồng,numeric__31/12/2021triệu đồng,numeric__31/12/2020triệu đồng
Các cam kết thuê hoạt động không hủy ngang Trong đó:,Các cam kết thuê hoạt động không hủy ngang Trong đó:,Các cam kết thuê hoạt động không hủy ngang Trong đó:,Các cam kết thuê hoạt động không hủy ngang Trong đó:,Các cam kết thuê hoạt động không hủy ngang Trong đó:,,
- đến hạn trong 1 năm,Các cam kết thuê hoạt động không hủy ngang Trong đó: > - đến hạn trong 1 năm,- đến hạn trong 1 năm,101.200,56.102,101200.0,56102.0
- đến hạn từ 2 đến 5 năm,Các cam kết thuê hoạt động không hủy ngang Trong đó: > - đến hạn từ 2 đến 5 năm,- đến hạn từ 2 đến 5 năm,980.064,885.757,980064.0,885757.0
- đến hạn sau 5 năm,Các cam kết thuê hoạt động không hủy ngang Trong đó: > - đến hạn sau 5 năm,- đến hạn sau 5 năm,254.510,388.648,254510.0,388648.0
,,,1.335.774,1.330.507,1335774.0,1330507.0
