row_label_raw,row_label_full,31/12/2021triệu đồng,31/12/2020triệu đồng,numeric__31/12/2020triệu đồng
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,6.062.000,6062000.0
