row_label_raw,row_label_full,col_0,31/12/2021triệu đồng,31/12/2020triệu đồng,numeric__31/12/2021triệu đồng,numeric__31/12/2020triệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,124.551.916,96.775.364,124551916.0,96775364.0
Trái phiếu Chính phủ,Trái phiếu Chính phủ,Trái phiếu Chính phủ,38.956.835,52.591.750,38956835.0,52591750.0
Chứng khoán nợ do các TCTD trong nước phát hành,Chứng khoán nợ do các TCTD trong nước phát hành,Chứng khoán nợ do các TCTD trong nước phát hành,46.387.078,19.384.853,46387078.0,19384853.0
Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,39.208.003,24.798.761,39208003.0,24798761.0
Dự phòng rủi ro chứng khoán sẵn sàng để bán,Dự phòng rủi ro chứng khoán sẵn sàng để bán,Dự phòng rủi ro chứng khoán sẵn sàng để bán,(352.398),(376.977),-352398.0,-376977.0
Dự phòng giảm giá,Dự phòng giảm giá,Dự phòng giảm giá,(60.759),(74.461),-60759.0,-74461.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,(291.639),(302.516),-291639.0,-302516.0
,,,124.199.518,96.398.387,124199518.0,96398387.0
