row_label_raw,row_label_full,col_0,31/12/2021triệu đồng,31/12/2020triệu đồng,numeric__31/12/2021triệu đồng,numeric__31/12/2020triệu đồng
Thành viên Hội đồng Quản trị (11 thành viên) và Ban Kiểm soát (5 thành viên),Thành viên Hội đồng Quản trị (11 thành viên) và Ban Kiểm soát (5 thành viên),Thành viên Hội đồng Quản trị (11 thành viên) và Ban Kiểm soát (5 thành viên),21.634,20.245,21634.0,20245.0
Ban Điều hành (11 thành viên),Ban Điều hành (11 thành viên),Ban Điều hành (11 thành viên),21.613,20.939,21613.0,20939.0
,,,43.247,41.184,43247.0,41184.0
