row_label_raw,row_label_full,col_0,Năm 2021 triệu đồng,Năm 2020 triệu đồng,numeric__Năm 2021 triệu đồng,numeric__Năm 2020 triệu đồng
Số dư đầu kỳ,Số dư đầu kỳ,Số dư đầu kỳ,16.803,29.078,16803.0,29078.0
Hoàn nhập dự phòng trong kỳ(Thuyết minh số 30),Hoàn nhập dự phòng trong kỳ(Thuyết minh số 30),Hoàn nhập dự phòng trong kỳ(Thuyết minh số 30),(9.404),(12.275),-9404.0,-12275.0
Số dư cuối kỳ,Số dư cuối kỳ,Số dư cuối kỳ,7.399,16.803,7399.0,16803.0
