row_label_raw,row_label_full,col_0,31/12/2021triệu đồng,31/12/2020triệu đồng,numeric__31/12/2021triệu đồng,numeric__31/12/2020triệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,4.677.084,3.374.241,4677084.0,3374241.0
Trái phiếu Chính phủ,Trái phiếu Chính phủ,Trái phiếu Chính phủ,271.409,259.955,271409.0,259955.0
Chứng khoán nợ do các TCTD trong nước phát hành,Chứng khoán nợ do các TCTD trong nước phát hành,Chứng khoán nợ do các TCTD trong nước phát hành,1.245.022,497.028,1245022.0,497028.0
Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,3.160.653,2.617.258,3160653.0,2617258.0
Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,(70.358),(58.982),-70358.0,-58982.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,(20.358),(8.982),-20358.0,-8982.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,(50.000),(50.000),-50000.0,-50000.0
,,,4.606.726,3.315.259,4606726.0,3315259.0
