row_label_raw,row_label_full,col_0,31/12/2021triệu đồng,31/12/2020triệu đồng,numeric__31/12/2021triệu đồng,numeric__31/12/2020triệu đồng
Bất động sản,Bất động sản,Bất động sản,424.065.448,338.549.573,424065448.0,338549573.0
Động sản,Động sản,Động sản,95.464.697,90.973.730,95464697.0,90973730.0
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,54.173.789,58.497.630,54173789.0,58497630.0
Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,532.847.163,356.878.625,532847163.0,356878625.0
Các tài sản đảm bảo khác,Các tài sản đảm bảo khác,Các tài sản đảm bảo khác,244.385.119,173.518.546,244385119.0,173518546.0
,,,1.350.936.216,1.018.418.104,1350936216.0,1018418104.0
