row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Triệu VND,%,Triệu VND,%,,,,
Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,303.846.262,"13,84",253.913.907,"13,16",303846262.0,13.84,253913907.0,13.16
Công ty Trách nhiệm Hữu hạn,Công ty Trách nhiệm Hữu hạn,Công ty Trách nhiệm Hữu hạn,105.840.955,"4,82",85.836.209,"4,45",105840955.0,4.82,85836209.0,4.45
Công ty Cổ phần,Công ty Cổ phần,Công ty Cổ phần,203.311.372,"9,26",147.172.196,"7,63",203311372.0,9.26,147172196.0,7.63
Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,144.936.752,"6,60",118.436.288,"6,14",144936752.0,6.6,118436288.0,6.14
"Hộ kinh doanh, cá nhân","Hộ kinh doanh, cá nhân","Hộ kinh doanh, cá nhân",1.086.199.938,"49,47",1.008.117.769,"52,25",1086199938.0,49.47,1008117769.0,52.25
Khác,Khác,Khác,351.757.326,"16,01",316.081.089,"16,37",351757326.0,16.01,316081089.0,16.37
,,,2.195.892.605,"100,00",1.929.557.458,"100,00",2195892605.0,100.0,1929557458.0,100.0
