row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Tiền gửi không kỳ hạn của các TCTD khác,Tiền gửi không kỳ hạn của các TCTD khác,Tiền gửi không kỳ hạn của các TCTD khác,251.657.914,121.250.753,251657914.0,121250753.0
- Bằng VND,- Bằng VND,- Bằng VND,197.046.899,100.974.989,197046899.0,100974989.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,54.611.015,20.275.764,54611015.0,20275764.0
Tiền gửi có kỳ hạn của các TCTD khác,Tiền gửi có kỳ hạn của các TCTD khác,Tiền gửi có kỳ hạn của các TCTD khác,135.187.545,80.537.959,135187545.0,80537959.0
- Bằng VND,- Bằng VND,- Bằng VND,131.050.000,70.810.000,131050000.0,70810000.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,4.137.545,9.727.959,4137545.0,9727959.0
Vay các TCTD khác,Vay các TCTD khác,Vay các TCTD khác,14.692.765,20.328.562,14692765.0,20328562.0
- Bằng VND,- Bằng VND,- Bằng VND,12.349.370,7.034.423,12349370.0,7034423.0
"Trong đó: - Vay chiết khấu, tái chiết khấu","Trong đó: - Vay chiết khấu, tái chiết khấu","Trong đó: - Vay chiết khấu, tái chiết khấu",11.849.499,6.589.276,11849499.0,6589276.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,2.343.395,13.294.139,2343395.0,13294139.0
,,,401.538.224,222.117.274,401538224.0,222117274.0
