row_label_raw,row_label_full,Nợ ngắn hạn (đưới 1 năm) > Nợ trung hạn (từ 1 tối 5 năm) > Nợ dài hạn (trên 5 năm),Số cuối nămTriệu VND > 1.417.547.750 > 153.560.101 > 750.360.730,Số đầu nămTriệu VND > 1.314.747.026 > 95.428.694 > 603.632.416,numeric__Số cuối nămTriệu VND > 1.417.547.750 > 153.560.101 > 750.360.730,numeric__Số đầu nămTriệu VND > 1.314.747.026 > 95.428.694 > 603.632.416
,,,2.321.468.581,2.013.808.136,2321468581.0,2013808136.0
