row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lãi thanh lý tài sản,Lãi thanh lý tài sản,Lãi thanh lý tài sản,27.753.724.646,438.198.939.897,27753724646.0,438198939897.0
"Thu nhập từ bán điện, nước và dịch vụ","Thu nhập từ bán điện, nước và dịch vụ","Thu nhập từ bán điện, nước và dịch vụ",1.281.227.038,586.295.325.886,1281227038.0,586295325886.0
Tiền bồi thường nhận được từ các đơn vị khác,Tiền bồi thường nhận được từ các đơn vị khác,Tiền bồi thường nhận được từ các đơn vị khác,114.526.115.703,84.044.327.457,114526115703.0,84044327457.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,162.032.290.524,51.231.091.853,162032290524.0,51231091853.0
,,,305.593.357.911,1.159.769.685.093,305593357911.0,1159769685093.0
