row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Chip Mong Group Ltd.,Chip Mong Group Ltd.,Chip Mong Group Ltd.,57.798.162.259,-,57798162259.0,
Công ty Cổ phần Tiếp vận Việt Tiến,Công ty Cổ phần Tiếp vận Việt Tiến,Công ty Cổ phần Tiếp vận Việt Tiến,19.127.746.673,7.747.414.286,19127746673.0,7747414286.0
Công ty TNHH Tổ hợp Cơ khí Thaco,Công ty TNHH Tổ hợp Cơ khí Thaco,Công ty TNHH Tổ hợp Cơ khí Thaco,10.681.175.098,-,10681175098.0,
Singapore Cogeneration Steel Pte Ltd,Singapore Cogeneration Steel Pte Ltd,Singapore Cogeneration Steel Pte Ltd,-,113.025.859.200,,113025859200.0
Các khách hàng khác,Các khách hàng khác,Các khách hàng khác,752.038.651.058,618.405.033.067,752038651058.0,618405033067.0
,,,839.645.735.088,739.178.306.553,839645735088.0,739178306553.0
