row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Đô la Mỹ (“USD”),Đô la Mỹ (“USD”),Đô la Mỹ (“USD”),36.418.698,14.517.852,36418698.0,14517852.0
Đồng Euro (“EUR”),Đồng Euro (“EUR”),Đồng Euro (“EUR”),7.908,3.496,7908.0,3496.0
Đô la Úc (“AUD”),Đô la Úc (“AUD”),Đô la Úc (“AUD”),-,7.400,,7400.0
Rupee float (“INR”),Rupee float (“INR”),Rupee float (“INR”),123.820,131.820,123820.0,131820.0
Nhân dân tệ (“CNY”),Nhân dân tệ (“CNY”),Nhân dân tệ (“CNY”),12.548,12.559,12548.0,12559.0
Đô la Singapore (“SGD”),Đô la Singapore (“SGD”),Đô la Singapore (“SGD”),2.247,1.104,2247.0,1104.0
Đồng Yên Nhật (“JPY”),Đồng Yên Nhật (“JPY”),Đồng Yên Nhật (“JPY”),-,130.000,,130000.0
Ringgit Malaysia (“MYR”),Ringgit Malaysia (“MYR”),Ringgit Malaysia (“MYR”),3.621,3.621,3621.0,3621.0
