row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,12.571.583.178,13.803.222.637,12571583178.0,13803222637.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,4.589.476.066.960,2.905.697.500.571,4589476066960.0,2905697500571.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,-,31.222.700,,31222700.0
Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),3.698.842.654.067,3.968.114.193.944,3698842654067.0,3968114193944.0
,,,8.300.890.304.205,6.887.646.139.852,8300890304205.0,6887646139852.0
