row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Chi phí đi vay,Chi phí đi vay,Chi phí đi vay,3.114.855.868.974,2.287.360.810.880,3114855868974.0,2287360810880.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,1.408.387.829.353,1.651.903.331.639,1408387829353.0,1651903331639.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,80.332.290.863,27.371.932.086,80332290863.0,27371932086.0
,,,4.603.575.989.190,3.966.636.074.605,4603575989190.0,3966636074605.0
