row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,1.027.310.381.825,1.375.476.964.884,1027310381825.0,1375476964884.0
Trích quỹ trong năm,Trích quỹ trong năm,Trích quỹ trong năm,496.060.725.000,433.120.275.000,496060725000.0,433120275000.0
Sử dụng quỹ trong năm,Sử dụng quỹ trong năm,Sử dụng quỹ trong năm,(547.492.129.903),(781.286.858.059),-547492129903.0,-781286858059.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,975.878.976.922,1.027.310.381.825,975878976922.0,1027310381825.0
